frame,timestamp,curvilinear_abscissa
998,1740549207.361799,82.37
999,1740549207.469232,82.45
1000,1740549207.564259,82.45
1001,1740549207.666955,82.45
1002,1740549207.767837,82.45
1003,1740549207.866467,82.45
1004,1740549207.967968,82.45
1005,1740549208.067471,82.45
1006,1740549208.168058,82.45
1007,1740549208.267942,82.45
1008,1740549208.377455,82.45
1009,1740549208.474112,82.45
1010,1740549208.572179,82.45
1011,1740549208.674082,82.45
1012,1740549208.771200,82.45
1013,1740549208.878685,82.45
1014,1740549208.978380,82.45
1015,1740549209.076979,82.45
1016,1740549209.178972,82.45
1017,1740549209.278481,82.45
1018,1740549209.385551,82.45
1019,1740549209.481694,82.45
1020,1740549209.578576,82.45
