frame,timestamp,curvilinear_abscissa
998,1740548079.325877,69.85
999,1740548079.425937,69.96
1000,1740548079.532809,69.96
1001,1740548079.638645,69.96
1002,1740548079.741804,69.96
1003,1740548079.855939,69.96
1004,1740548079.955178,69.96
1005,1740548080.058659,69.96
1006,1740548080.163947,69.96
1007,1740548080.278974,69.96
1008,1740548080.380141,69.96
