20562,224.237,-0.892998,-348.348,-0.286938,0.379074,0.866576,0.151713
20622,224.298,-1.05892,-348.191,-0.289446,0.379493,0.86481,0.155916
20687,224.254,-0.982912,-348.286,-0.29665,0.378019,0.860622,0.168609
20746,224.001,-0.883511,-348.618,-0.298233,0.380076,0.859193,0.168484
20811,223.155,-0.941102,-349.568,-0.315346,0.377939,0.848208,0.19561
20873,222.58,0.469191,-348.05,-0.315866,0.397841,0.847592,0.153427
20936,223.105,0.822522,-349.268,-0.31338,0.405738,0.847205,0.139334
20997,222.981,-0.0247755,-349.622,-0.324481,0.39139,0.842357,0.178775
21058,223.082,-0.0247335,-350.411,-0.339201,0.391948,0.83342,0.191653
21125,223.68,0.722888,-348.606,-0.319902,0.426828,0.838507,0.1113
21186,223.297,0.570506,-350.139,-0.31223,0.430772,0.840016,0.106402
21247,223.282,0.696554,-349.965,-0.332242,0.411599,0.835723,0.147539
21310,223.092,0.70334,-350.087,-0.333474,0.415108,0.834166,0.143694
21372,223.063,0.704499,-350.264,-0.335809,0.415518,0.832301,0.147827
21436,222.468,2.25785,-348.226,-0.351664,0.423145,0.818141,0.16711
21496,222.543,2.42336,-349.693,-0.360704,0.426442,0.808923,0.183533
21560,221.71,2.8584,-351.537,-0.354957,0.44795,0.803802,0.165074
21624,223.663,2.96503,-349.037,-0.366678,0.455198,0.795427,0.160118
21685,223.904,3.51689,-349.042,-0.382333,0.447476,0.787914,0.181048
21748,222.612,3.02497,-351.023,-0.381552,0.449629,0.787097,0.180917
21809,223.262,2.9521,-350.34,-0.37443,0.454123,0.790311,0.170246
21874,223.219,3.11839,-350.253,-0.37717,0.454139,0.788734,0.171463
21934,222.929,3.15255,-350.225,-0.379952,0.454159,0.787012,0.173169
21998,222.749,3.12353,-350.205,-0.380265,0.455722,0.786072,0.172649
22061,222.759,3.20619,-350.178,-0.382263,0.457628,0.783698,0.173982
22121,222.688,3.32474,-350.192,-0.383407,0.459219,0.781907,0.175323
22187,222.491,3.49988,-350.976,-0.399321,0.452366,0.770186,0.206692
22247,223.125,3.38727,-349.673,-0.37823,0.48313,0.77209,0.165546
22311,223.473,3.77248,-348.761,-0.376662,0.486775,0.770435,0.16615
22373,222.719,3.42074,-351.038,-0.400778,0.46026,0.761519,0.218234
22434,222.583,3.71392,-349.765,-0.386441,0.475854,0.767329,0.188238
22497,222.54,3.67633,-349.759,-0.387043,0.476456,0.765723,0.191978
22559,222.438,3.85266,-349.629,-0.385029,0.479019,0.765016,0.19247
22624,222.324,4.02683,-349.647,-0.383644,0.480484,0.764634,0.193099
22687,222.213,4.33815,-350.377,-0.392265,0.475529,0.757665,0.214346
22750,223.947,4.6223,-347.632,-0.365396,0.503411,0.762698,0.177075
22811,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
22872,222.561,4.72382,-351.135,-0.378769,0.488458,0.759622,0.202281
22934,223.064,4.9137,-348.86,-0.379178,0.490924,0.759271,0.196789
22997,223.222,4.6109,-349.052,-0.370235,0.496411,0.765377,0.17522
23061,222.845,5.37146,-347.749,-0.404528,0.467891,0.754154,0.220651
23124,222.622,4.69367,-349.199,-0.385163,0.483644,0.761451,0.194762
23185,222.531,4.54216,-349.381,-0.386951,0.481338,0.761842,0.195397
23247,222.44,4.5845,-349.465,-0.386686,0.480873,0.762394,0.194913
23311,222.412,4.53847,-349.441,-0.386833,0.481382,0.761988,0.194948
23375,222.284,4.70754,-350.463,-0.400397,0.472163,0.75223,0.225598
23434,223.479,4.71645,-348.928,-0.368314,0.506615,0.759767,0.174473
23499,223.362,4.94663,-348.492,-0.384932,0.490788,0.756365,0.197148
23561,223.36,5.15201,-348.353,-0.384073,0.494988,0.754443,0.195679
23622,223.035,4.97793,-350.136,-0.39375,0.492609,0.747477,0.208747
23684,222.876,5.84373,-345.761,-0.405174,0.501849,0.735075,0.208918
23748,222.92,6.5312,-344.405,-0.410295,0.51291,0.725194,0.206581
23811,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
23874,221.074,7.43645,-347.788,-0.41799,0.520043,0.715946,0.205578
23934,220.243,7.42645,-347.047,-0.422818,0.528944,0.710064,0.19301
23998,221.581,8.18844,-343.926,-0.428832,0.532399,0.704848,0.189328
24060,220.752,8.36795,-347.74,-0.425856,0.543647,0.7014,0.176446
24125,220.882,8.83118,-346.819,-0.45146,0.5376,0.684588,0.196237
24185,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
24246,221.044,10.2748,-345.037,-0.44794,0.550746,0.680707,0.18074
24311,220.578,10.319,-346.736,-0.457446,0.547231,0.674649,0.190081
24373,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
24434,221.286,9.80259,-344.423,-0.480759,0.537115,0.658357,0.216669
24499,220.8,10.0369,-348.39,-0.449165,0.558851,0.673679,0.179147
24562,221.253,10.0447,-345.769,-0.457118,0.555157,0.668793,0.188577
24623,221.199,10.1883,-345.83,-0.458541,0.554274,0.667954,0.190679
24685,221.08,10.2383,-345.987,-0.457808,0.55474,0.668067,0.190689
24748,221.032,10.2225,-345.997,-0.457761,0.554911,0.667664,0.191714
24810,221.029,10.2476,-345.775,-0.458014,0.55474,0.66736,0.19266
24872,220.879,10.1969,-345.697,-0.455912,0.556783,0.66822,0.188733
24934,220.692,10.3037,-345.443,-0.456875,0.556202,0.669025,0.185232
24999,220.459,10.2244,-345.491,-0.459235,0.554618,0.66919,0.183544
25064,220.626,10.2561,-345.56,-0.462313,0.553271,0.669341,0.179279
25122,220.523,10.3868,-345.518,-0.459994,0.555857,0.67091,0.171197
25184,220.466,10.2757,-345.655,-0.462348,0.553476,0.671867,0.168803
25248,220.682,10.168,-345.4,-0.46252,0.552483,0.672827,0.167755
25309,220.479,9.98925,-345.237,-0.46063,0.551574,0.675583,0.164844
25371,219.686,9.85007,-344.191,-0.449253,0.537749,0.693835,0.166103
25434,221.166,9.5477,-342.981,-0.42803,0.507859,0.727293,0.17296
25498,220.846,8.40847,-344.848,-0.419714,0.511141,0.730964,0.168129
25559,218.758,8.67377,-340.837,-0.435243,0.481215,0.735188,0.1962
25622,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
25687,220.507,8.99942,-345.891,-0.387595,0.500979,0.759993,0.145607
25746,221.848,7.64857,-344.547,-0.401496,0.498616,0.751677,0.158634
25813,220.898,8.32521,-343.742,-0.404249,0.495119,0.751599,0.16291
25872,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
25936,221.111,9.06593,-345.605,-0.423644,0.500959,0.731793,0.184515
25997,220.464,9.27761,-344.81,-0.421373,0.510864,0.728752,0.174312
26060,221.167,9.68086,-343.958,-0.428732,0.520559,0.718704,0.169328
26125,220.443,10.0201,-345.972,-0.421134,0.528304,0.719678,0.160015
26184,220.394,9.88826,-345.94,-0.433036,0.529437,0.710823,0.164035
26247,221.994,9.57762,-344.277,-0.440636,0.528117,0.705933,0.169091
26311,221.612,10.1251,-344.189,-0.433261,0.533145,0.709112,0.158751
26374,220.99,9.70345,-345.343,-0.438401,0.527977,0.707646,0.168176
26435,220.766,9.64404,-345.166,-0.441316,0.527672,0.705836,0.169111
26497,220.527,9.7,-345.081,-0.442237,0.527665,0.705267,0.169102
26562,220.213,9.77602,-344.926,-0.442406,0.528983,0.704914,0.165983
26623,219.993,9.77367,-344.609,-0.444683,0.527955,0.70439,0.165397
26687,219.333,9.61214,-343.011,-0.465447,0.513159,0.70106,0.168944
26747,219.866,9.62993,-343.225,-0.470522,0.510231,0.698469,0.174399
26812,218.931,10.3214,-343.935,-0.455442,0.52717,0.702368,0.146095
26872,219.289,10.2428,-343.391,-0.47266,0.524424,0.691151,0.154538
26934,220.015,9.96448,-343.216,-0.468192,0.530645,0.691232,0.146324
26997,219.214,10.4158,-343.139,-0.466948,0.527264,0.694345,0.147778
27062,219.133,10.5655,-343.185,-0.470022,0.527531,0.69204,0.147892
27121,219.027,10.6407,-343.202,-0.47147,0.528051,0.690476,0.148733
27184,217.73,11.6796,-342.677,-0.485667,0.533356,0.673431,0.161707
27248,218.067,12.07,-342.62,-0.474512,0.553414,0.669148,0.144267
27309,217.991,12.518,-342.133,-0.486695,0.553595,0.657462,0.156218
27372,218.723,12.6464,-342.257,-0.489002,0.554954,0.654417,0.156977
27437,217.984,12.7709,-342.629,-0.480437,0.560848,0.658307,0.145813
27497,218.272,12.5333,-342.555,-0.487374,0.554191,0.656707,0.155162
27560,218.047,12.5321,-342.553,-0.489194,0.552777,0.656374,0.155888
27621,217.924,12.4398,-342.438,-0.489814,0.550699,0.657965,0.154583
27684,217.95,12.2654,-342.663,-0.490337,0.548162,0.660263,0.152121
27747,217.846,12.1818,-342.731,-0.49002,0.547072,0.662071,0.149182
27811,217.868,12.0538,-342.987,-0.491246,0.545372,0.663205,0.146312
27873,217.963,11.9391,-343.062,-0.491801,0.545618,0.663173,0.143646
27935,217.817,11.7729,-343.002,-0.494085,0.545848,0.661702,0.141711
28000,217.757,11.6951,-343.102,-0.496858,0.545608,0.659977,0.140977
28059,217.575,11.58,-342.991,-0.500018,0.546027,0.657973,0.137508
28122,217.456,11.5951,-343.083,-0.498696,0.548856,0.65779,0.131805
28185,217.404,11.9317,-343.956,-0.511707,0.540025,0.651833,0.147116
28247,218.094,12.0659,-343.385,-0.508824,0.549281,0.645276,0.15168
28310,218.263,12.4024,-343.696,-0.502283,0.560001,0.640108,0.15612
28372,218.524,12.4882,-344.463,-0.493107,0.571045,0.638793,0.150652
28434,218.191,12.5664,-344.568,-0.501215,0.568092,0.631329,0.165768
28497,219.043,12.4607,-344.425,-0.474423,0.59311,0.635647,0.138187
28559,219.211,12.5882,-344.484,-0.471823,0.595398,0.636276,0.1343
28624,218.691,12.8127,-344.454,-0.48776,0.581495,0.632957,0.152709
28685,218.793,12.9597,-344.579,-0.486569,0.583907,0.631751,0.152295
28747,218.744,13.0973,-344.644,-0.489034,0.582447,0.630618,0.154671
28811,218.905,13.1171,-344.652,-0.492056,0.581421,0.628635,0.157
28872,218.865,13.0734,-344.51,-0.494469,0.580504,0.627161,0.158695
28937,218.779,13.0766,-344.419,-0.497694,0.579836,0.624724,0.160658
28996,218.619,13.1881,-344.316,-0.497499,0.581516,0.62355,0.15975
29059,218.358,13.2576,-344.12,-0.500686,0.58182,0.620317,0.161268
29123,218.258,13.3763,-344.079,-0.501169,0.583507,0.618661,0.160025
29185,218.014,13.5216,-343.72,-0.501913,0.585892,0.616174,0.158567
29247,218.029,13.5312,-343.643,-0.503798,0.58628,0.614263,0.158574
29309,217.759,13.4443,-343.348,-0.504883,0.587298,0.612929,0.156506
29371,217.407,13.0778,-342.468,-0.532688,0.562269,0.607055,0.177712
29434,217.151,12.1714,-342.16,-0.531184,0.56342,0.614665,0.150297
29497,216.633,11.7067,-342.078,-0.525194,0.568449,0.620358,0.127255
29561,215.735,11.5802,-342.581,-0.514939,0.57681,0.627165,0.0937703
29622,215.828,10.7354,-342.557,-0.585046,0.507804,0.610224,0.165781
29684,215.999,10.0196,-341.411,-0.575227,0.518815,0.614992,0.147412
29746,216.064,11.3035,-343.005,-0.514274,0.576966,0.630295,0.0732176
29812,215.507,11.0332,-342.505,-0.551892,0.541322,0.623087,0.118949
29873,215.406,10.9438,-342.538,-0.550382,0.542219,0.624408,0.114862
29935,215.273,10.9532,-342.58,-0.54833,0.54349,0.625914,0.110385
29998,215.015,11.0203,-342.665,-0.547966,0.543395,0.626448,0.109628
30060,214.812,11.7186,-343.434,-0.546412,0.549638,0.621829,0.112523
30121,216.194,11.4343,-341.454,-0.560727,0.543544,0.610997,0.129725
30184,215.686,11.8436,-341.749,-0.531898,0.579618,0.609329,0.0992279
30248,214.847,12.4898,-343.659,-0.551865,0.569435,0.597756,0.117805
30310,214.959,12.7443,-343.426,-0.570885,0.573473,0.572553,0.131919
30371,214.484,13.102,-341.621,-0.581928,0.570789,0.562289,0.139249
30437,213.636,13.3708,-342.486,-0.583158,0.577322,0.555016,0.136325
30497,213.213,14.2701,-342.979,-0.589032,0.577422,0.54852,0.13693
30561,213.902,13.6305,-342.671,-0.582325,0.586492,0.548639,0.126173
30621,213.516,13.5722,-342.029,-0.57048,0.596169,0.553958,0.110749
30685,213.95,13.4572,-341.722,-0.591022,0.574355,0.550966,0.131322
30747,214.249,13.032,-342.527,-0.594686,0.567974,0.553797,0.130622
30811,213.459,13.3078,-342.34,-0.587856,0.575528,0.554862,0.123777
30871,213.738,13.1207,-342.251,-0.588505,0.573867,0.555949,0.123526
30934,213.722,12.9647,-342.22,-0.589023,0.571864,0.557469,0.123497
30998,213.644,12.8573,-342.288,-0.592471,0.567767,0.557316,0.126555
31059,213.697,12.9552,-342.312,-0.588605,0.571393,0.558635,0.122398
31123,213.428,13.1127,-342.504,-0.586093,0.573267,0.559951,0.119645
31186,213.582,13.1238,-342.437,-0.586773,0.572639,0.559926,0.119437
31246,213.787,13.1708,-342.391,-0.582992,0.577063,0.560271,0.114958
31312,213.96,13.1472,-341.714,-0.582033,0.589501,0.549899,0.10648
31373,214.057,13.7314,-342.661,-0.584593,0.590837,0.545761,0.106339
31434,214.064,13.7597,-343.05,-0.603092,0.580988,0.533326,0.11957
31497,213.781,13.7901,-341.924,-0.609105,0.580025,0.527207,0.120897
31561,212.584,13.8008,-341.806,-0.601231,0.592353,0.524807,0.110524
31624,211.616,14.5314,-342.487,-0.594275,0.598815,0.527355,0.100771
31684,213.318,14.0037,-342.471,-0.603388,0.589683,0.525058,0.11186
31748,213.017,13.9877,-342.374,-0.598731,0.595428,0.52534,0.1049
31809,213.051,13.9191,-342.5,-0.596291,0.598366,0.526031,0.0984195
31872,213.193,13.8104,-342.64,-0.60024,0.594523,0.52566,0.099682
31935,213.062,13.7135,-342.672,-0.605381,0.589151,0.525546,0.101077
31999,213.103,13.7414,-342.868,-0.609377,0.584886,0.525284,0.103174
32059,213.051,13.6417,-342.831,-0.615926,0.577756,0.524614,0.107768
32124,212.798,13.4906,-342.812,-0.622008,0.570598,0.524422,0.111831
32184,212.746,13.3916,-342.691,-0.621037,0.570684,0.526189,0.108439
32247,212.614,13.3114,-342.486,-0.619527,0.571405,0.527817,0.105317
32309,212.358,13.1549,-342.483,-0.616905,0.572936,0.530302,0.0997642
32373,212.688,12.9979,-342.338,-0.612598,0.577979,0.530814,0.094348
32435,212.779,12.8886,-342.286,-0.612767,0.578985,0.529793,0.0928001
32496,213.808,13.656,-343.007,-0.632655,0.561623,0.521645,0.110511
32561,213.286,13.5098,-342.521,-0.621769,0.579878,0.51768,0.0956683
32622,213.589,12.521,-341.527,-0.653635,0.55015,0.505527,0.120577
32684,212.744,12.543,-341.671,-0.628197,0.593305,0.495446,0.0888316
32748,210.88,13.6315,-342.146,-0.617222,0.61067,0.490507,0.0743108
32812,211.27,13.7405,-342.632,-0.647343,0.587208,0.476622,0.0946865
32874,210.069,12.9195,-342.308,-0.593156,0.644567,0.480051,0.0474414
32934,211.611,13.745,-342.462,-0.621761,0.617734,0.475572,0.0751603
32997,212.011,13.4553,-342.757,-0.638753,0.599559,0.474015,0.0885123
33059,211.766,13.479,-342.809,-0.638588,0.601597,0.471777,0.0878198
33125,212.18,13.5972,-342.945,-0.640344,0.600662,0.470177,0.0899877
33184,212.082,13.555,-343.012,-0.642021,0.599623,0.468984,0.0911915
33248,212.087,13.4252,-343.112,-0.649945,0.591181,0.467441,0.0978565
33310,211.772,13.2701,-343.277,-0.654045,0.586432,0.466695,0.10256
33372,211.334,13.1503,-343.359,-0.65219,0.588366,0.466841,0.102633
33435,211.082,14.0795,-344.025,-0.61536,0.628286,0.467671,0.0887211
33497,211.606,13.1932,-343.818,-0.648682,0.596103,0.457843,0.119383
33563,211.471,13.4635,-343.595,-0.622299,0.623941,0.460378,0.107204
33621,212.44,14.4686,-344.388,-0.63495,0.610145,0.457649,0.122959
33685,211.352,13.9447,-344.075,-0.629888,0.614865,0.460504,0.114534
33747,211.333,14.1698,-344.198,-0.627517,0.616137,0.461572,0.116406
33810,212.255,13.8265,-343.968,-0.630552,0.600194,0.47307,0.13556
33871,212.272,13.8161,-344.691,-0.608007,0.610111,0.492272,0.125538
33935,212.6,12.9757,-344.164,-0.613993,0.583659,0.513124,0.138056
33997,214.302,12.4399,-342.987,-0.594111,0.580951,0.542155,0.124886
34060,213.924,11.7516,-342.532,-0.582768,0.571369,0.564965,0.121378
34121,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
34185,214.809,12.0301,-343.844,-0.591273,0.545555,0.577764,0.137677
34246,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
34311,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
34371,213.418,11.2729,-344.285,-0.58072,0.536758,0.597174,0.134312
34434,213.638,11.7094,-341.419,-0.60803,0.506666,0.589554,0.161294
34497,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
34559,214.839,12.8209,-344.119,-0.529206,0.593391,0.602759,0.0671486
34624,216.717,10.9735,-343.796,-0.623977,0.49872,0.576953,0.170459
34685,214.875,11.4003,-343.207,-0.576402,0.552344,0.591341,0.113987
34749,215.351,11.5205,-343.809,-0.581151,0.547159,0.589933,0.121905
34810,213.469,12.5078,-343.502,-0.552213,0.591268,0.581374,0.0864083
34872,212.995,12.7975,-343.435,-0.615593,0.545113,0.550103,0.145893
34934,214.415,12.7619,-342.869,-0.638948,0.542623,0.521674,0.158626
34997,212.173,14.0814,-342.762,-0.565488,0.620667,0.535721,0.089434
35059,212.383,14.3843,-343.455,-0.587254,0.602031,0.53061,0.105567
35121,214.904,12.8884,-343.261,-0.631506,0.55956,0.516269,0.146833
35185,213.42,13.4786,-343.138,-0.603283,0.587871,0.525475,0.119719
35247,213.361,13.4655,-343.21,-0.605058,0.586863,0.524825,0.118556
35310,213.117,13.3377,-343.126,-0.609178,0.583759,0.523977,0.116517
35374,212.598,12.8823,-342.587,-0.640205,0.551549,0.518413,0.131069
35434,213.034,12.4222,-341.878,-0.618602,0.578695,0.520974,0.105024
35498,212.048,12.7019,-342.296,-0.640996,0.55101,0.520355,0.121421
35558,212.413,12.7004,-342.297,-0.61557,0.582339,0.522651,0.0937529
35622,212.565,12.7378,-342.205,-0.616378,0.582532,0.522039,0.0906152
35686,212.753,12.7435,-342.246,-0.625081,0.575105,0.51954,0.0927763
35748,212.975,12.59,-342.327,-0.628593,0.572959,0.517748,0.0923347
35812,213.074,12.391,-342.162,-0.636126,0.567194,0.514453,0.0947309
35873,213.274,12.3459,-342.199,-0.640376,0.564418,0.511957,0.0961893
35934,212.235,12.9629,-342.904,-0.599446,0.616539,0.5081,0.0487782
35997,211.984,12.0427,-341.428,-0.675969,0.538245,0.490915,0.11118
36061,210.532,11.6342,-341.721,-0.667358,0.556843,0.48537,0.0947356
36121,209.163,12.9542,-341.609,-0.571209,0.658415,0.489916,0.0138819
36184,210.469,13.5564,-342.906,-0.639452,0.601829,0.474287,0.0628894
36247,212.144,13.2543,-343.637,-0.67964,0.563211,0.460943,0.091736
36310,212.916,12.5084,-342.62,-0.636386,0.618708,0.457724,0.051974
36372,211.422,12.8075,-343.184,-0.691039,0.555115,0.452918,0.0958052
36435,211.043,12.6895,-342.773,-0.658572,0.591996,0.459322,0.0696273
36497,210.924,12.5654,-342.732,-0.6619,0.589284,0.457671,0.0719065
36561,210.859,12.5756,-342.803,-0.666515,0.584207,0.456464,0.0781002
36624,210.998,12.6822,-342.93,-0.664389,0.586626,0.456225,0.0794784
36684,210.88,12.9515,-342.946,-0.646469,0.605596,0.457385,0.078294
36747,211.947,13.9873,-343.062,-0.598553,0.654178,0.459217,0.053904
36810,212.098,14.4452,-343.336,-0.605882,0.64713,0.458148,0.0650491
36874,211.594,13.9226,-343.637,-0.648766,0.603959,0.453923,0.0910494
36934,211.844,14.1569,-343.771,-0.644503,0.608521,0.453716,0.0919786
36999,211.896,14.1565,-343.781,-0.646846,0.605847,0.453455,0.0944376
37060,211.317,13.3412,-343.243,-0.682999,0.563048,0.450933,0.114672
37122,211.826,12.9356,-343.533,-0.68751,0.55623,0.454144,0.108127
37186,210.869,12.241,-343.297,-0.689349,0.551661,0.458623,0.100661
37247,210.742,12.7303,-343.067,-0.644456,0.602223,0.467196,0.0610868
37310,211.978,12.3839,-343.113,-0.682848,0.559088,0.460789,0.0938808
37374,211.376,12.4726,-343.076,-0.6686,0.576367,0.463067,0.0796485
37434,211.388,12.2378,-342.809,-0.666808,0.578146,0.464296,0.0744587
37497,211.409,12.1035,-342.688,-0.6665,0.578451,0.46471,0.0722304
37561,211.296,11.9205,-342.506,-0.666067,0.57876,0.46542,0.0691082
37622,211.356,11.8023,-342.535,-0.673012,0.570483,0.464951,0.0736526
37684,211.522,11.7749,-342.552,-0.675773,0.56716,0.464862,0.0745868
37749,211.49,11.7835,-342.595,-0.679262,0.562825,0.464736,0.0764979
37809,211.596,11.671,-342.742,-0.689042,0.551063,0.463252,0.0833536
37873,211.553,11.6154,-342.585,-0.685827,0.555303,0.46366,0.0793732
37934,211.281,11.5132,-342.439,-0.689832,0.550299,0.463499,0.0804431
37997,211.077,11.4105,-342.434,-0.691694,0.548006,0.463518,0.0799986
38060,210.445,11.3989,-342.362,-0.682953,0.558258,0.465984,0.0691576
38121,210.2,11.2749,-342.246,-0.692779,0.54583,0.465285,0.0750824
38184,209.85,11.3,-342.264,-0.685219,0.554883,0.467081,0.066446
38247,209.933,11.1979,-342.057,-0.684799,0.555483,0.467306,0.0641462
38312,209.978,10.9008,-342.124,-0.690362,0.548809,0.466565,0.0672799
38374,210.244,10.8986,-341.96,-0.694157,0.544179,0.465867,0.0705934
38434,210.281,10.8556,-342.173,-0.689671,0.549817,0.466628,0.0656872
38498,210.459,10.5906,-342.241,-0.705415,0.529755,0.4641,0.079747
38560,210.271,10.552,-342.182,-0.70968,0.523565,0.463888,0.0839211
38623,210.354,10.5981,-342.225,-0.705093,0.529576,0.464773,0.0798775
38686,210.289,10.2668,-341.971,-0.710853,0.521551,0.46415,0.0850815
38746,210.084,10.3421,-342.064,-0.69855,0.53732,0.466925,0.0727813
38812,210.196,10.1559,-341.814,-0.69731,0.53926,0.466813,0.0710096
38873,210.289,10.167,-341.938,-0.70489,0.530118,0.465218,0.0753513
38934,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
38996,211.288,9.87576,-341.707,-0.697228,0.547966,0.458426,0.0587602
39059,208.766,8.76038,-340.11,-0.643702,0.610779,0.461027,0.00714785
39125,210.212,9.92531,-341.446,-0.70527,0.537116,0.458599,0.0615567
39184,210.291,9.53168,-341.205,-0.709433,0.53348,0.456199,0.0631301
39248,210.173,9.49307,-341.117,-0.713121,0.529353,0.454984,0.0650715
39311,210.064,9.49142,-341.337,-0.718384,0.523217,0.453371,0.067994
39372,209.634,9.33782,-341.516,-0.72173,0.519113,0.452488,0.0698731
39435,209.818,9.21054,-341.524,-0.731539,0.507167,0.448762,0.0790262
39497,208.748,10.0347,-342.163,-0.707247,0.53815,0.454695,0.0587227
39561,209.496,9.03132,-341.845,-0.728392,0.514957,0.445306,0.0772397
39621,209.033,8.98938,-342.033,-0.731193,0.512601,0.443079,0.0792399
39684,208.689,8.68376,-341.988,-0.725641,0.521936,0.442409,0.072809
39746,208.798,8.55681,-341.79,-0.726992,0.522025,0.440154,0.0723783
39811,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
39871,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
39935,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
39999,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
40059,206.41,9.63134,-342.351,-0.719368,0.537397,0.43619,0.0587553
40122,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
40187,206.67,9.20725,-341.586,-0.717516,0.536364,0.440089,0.0616951
40246,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
40312,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
40375,208.231,9.00932,-341.915,-0.717287,0.5383,0.437516,0.0656589
40436,208.994,9.12176,-341.771,-0.713584,0.543637,0.437319,0.0633127
40497,209.969,10.2158,-342.916,-0.707261,0.550688,0.439842,0.0553598
40562,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
40624,209.019,7.83478,-341.974,-0.810052,0.395813,0.410834,0.13551
40685,207.439,8.99076,-341.633,-0.732476,0.522199,0.431853,0.0654997
40747,208.596,8.42827,-341.736,-0.757358,0.487106,0.426111,0.0869901
40812,208.19,8.44114,-341.623,-0.737284,0.51761,0.428975,0.0668822
40872,208.156,8.66657,-341.78,-0.729688,0.528976,0.42927,0.0588771
40934,209.439,10.1878,-342.424,-0.70783,0.55585,0.433864,0.0420781
40999,212.324,9.74552,-342.629,-0.795319,0.435201,0.40461,0.11983
41059,209.431,8.19928,-341.034,-0.82839,0.368645,0.396615,0.143419
41121,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
41184,208.844,8.85989,-341.676,-0.784058,0.459721,0.406213,0.0943409
41247,211.364,7.64627,-341.548,-0.797077,0.445023,0.395105,0.102539
41310,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
41374,206.837,9.07154,-340.923,-0.756975,0.503494,0.411584,0.0638843
41434,209.847,8.99434,-340.758,-0.815712,0.410991,0.388711,0.12085
41496,208.396,8.17577,-339.929,-0.781033,0.472113,0.400315,0.0827366
41560,208.488,8.26908,-339.658,-0.783875,0.467621,0.399558,0.0849986
41622,208.379,8.2586,-339.26,-0.779538,0.474854,0.400351,0.0809544
41685,208.383,8.20368,-339.145,-0.78448,0.466655,0.399419,0.0853734
41748,208.296,8.30957,-339.409,-0.78961,0.457567,0.398487,0.0914186
41809,208.459,8.387,-339.452,-0.788418,0.460044,0.397721,0.0925993
41874,208.645,9.47243,-340.286,-0.77747,0.480419,0.394751,0.0943909
41935,210.68,9.3954,-340.722,-0.806162,0.435089,0.381004,0.125046
41997,209.513,8.98602,-340.377,-0.769021,0.499201,0.387504,0.0961589
42061,209.446,9.4949,-340.793,-0.782483,0.476522,0.38484,0.112007
42124,207.599,9.05459,-340.811,-0.760947,0.509322,0.390914,0.0934773
42184,208.983,9.33663,-340.725,-0.767057,0.500487,0.389067,0.0988137
42249,208.636,9.33845,-340.414,-0.729371,0.544475,0.405497,0.0844824
42310,209.583,10.2503,-341.54,-0.745199,0.514423,0.409811,0.110011
42372,208.31,10.0227,-341.781,-0.76502,0.476058,0.412181,0.134976
