frame,timestamp,curvilinear_abscissa
1002,1740014191.606144,87.10
1003,1740014191.852390,87.19
1004,1740014192.089912,87.19
1005,1740014192.342392,87.19
1006,1740014192.574020,87.19
1007,1740014192.823889,87.19
1008,1740014193.076896,87.19
1009,1740014193.328845,87.19
1010,1740014193.556142,87.19
1011,1740014193.766898,87.19
