frame,timestamp,curvilinear_abscissa
1001,1740548528.840397,79.54
1002,1740548528.940747,79.62
1003,1740548529.050533,79.62
1004,1740548529.145007,79.62
1005,1740548529.242123,79.62
1006,1740548529.346921,79.62
1007,1740548529.443698,79.62
1008,1740548529.548877,79.62
1009,1740548529.642573,79.62
1010,1740548529.737163,79.62
1011,1740548529.837712,79.62
