frame,timestamp,curvilinear_abscissa
999,1740548228.582494,72.16
1000,1740548228.695818,72.23
1001,1740548228.791685,72.23
1002,1740548228.894174,72.23
1003,1740548228.993084,72.23
1004,1740548229.092479,72.23
1005,1740548229.196951,72.23
1006,1740548229.295108,72.23
1007,1740548229.400781,72.23
1008,1740548229.503007,72.23
1009,1740548229.600983,72.23
1010,1740548229.703442,72.23
