frame,timestamp,curvilinear_abscissa
1002,1740547334.601082,104.19
1003,1740547334.702958,104.30
1004,1740547334.811440,104.30
1005,1740547334.909070,104.30
1006,1740547335.007693,104.30
1007,1740547335.114649,104.30
1008,1740547335.212193,104.30
1009,1740547335.319672,104.30
1010,1740547335.417119,104.30
1011,1740547335.517184,104.30
1012,1740547335.620259,104.30
1013,1740547335.718733,104.30
