41340,226.073,17.2439,-317.796,-0.0669707,-0.199663,-0.48218,0.850384
41402,225.818,18.4502,-317.225,-0.0400133,-0.210394,-0.588994,0.779243
41464,227.575,17.6132,-317.011,-0.104385,-0.190741,-0.317102,0.923129
41527,226.747,17.8271,-317.38,-0.075898,-0.20075,-0.447713,0.868039
41590,226.822,17.981,-317.294,-0.0738479,-0.203217,-0.459198,0.861619
41651,226.909,17.8516,-317.297,-0.0743479,-0.205234,-0.462397,0.859384
41715,226.639,17.8747,-317.064,-0.07616,-0.204417,-0.456076,0.862791
41778,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
41840,226.316,18.9405,-314.406,-0.0452367,-0.214382,-0.544446,0.809675
41901,225.846,20.0783,-311.848,-0.0577866,-0.208559,-0.45575,0.863398
41965,224.548,18.4788,-312.444,-0.102228,-0.18734,-0.293731,0.931759
42029,225.071,18.2807,-313.092,-0.0823586,-0.200385,-0.390282,0.894842
42090,225.052,19.3522,-312.09,-0.070646,-0.203794,-0.419896,0.881569
42153,225.139,19.3445,-312.175,-0.0724828,-0.203006,-0.412616,0.885033
42214,225.129,19.2277,-312.252,-0.0684328,-0.205362,-0.43359,0.874725
42276,225.035,19.1473,-312.306,-0.0689388,-0.206034,-0.436531,0.873063
42339,224.85,19.1086,-312.478,-0.0744047,-0.204044,-0.417211,0.882476
42401,224.312,19.0981,-312.506,-0.0774224,-0.203991,-0.410962,0.885157
42466,223.982,19.237,-312.407,-0.0777469,-0.205049,-0.411355,0.884702
42527,223.471,19.4724,-312.386,-0.0819659,-0.205106,-0.399394,0.889774
42589,223.07,19.6968,-312.33,-0.085477,-0.206324,-0.393462,0.891803
42653,222.901,19.8602,-312.405,-0.0886273,-0.206349,-0.387455,0.894116
42714,222.848,20.0109,-312.349,-0.0865811,-0.209273,-0.401063,0.887613
42780,222.764,20.4186,-310.967,-0.0508854,-0.226043,-0.531548,0.814722
42840,223.044,20.7467,-310.625,-0.113472,-0.193468,-0.258189,0.939699
42901,222.6,19.1573,-310.963,-0.117266,-0.193156,-0.27283,0.935149
42965,222.036,19.5786,-310.23,-0.0769056,-0.216518,-0.443821,0.866157
43026,222.044,21.1616,-309.131,-0.0667079,-0.212164,-0.435976,0.872045
43089,221.422,20.082,-308.482,-0.111233,-0.19546,-0.261553,0.938623
43152,221.362,20.2593,-308.269,-0.0926138,-0.210028,-0.34872,0.908683
43215,221.765,21.924,-306.573,-0.0369259,-0.231168,-0.527774,0.816489
43277,222.005,22.1189,-306.069,-0.0720829,-0.220749,-0.390448,0.890856
43340,221.45,21.8839,-305.917,-0.082193,-0.218729,-0.335601,0.912565
43404,221.75,21.1565,-306.593,-0.06911,-0.223836,-0.422152,0.875734
43464,221.771,21.1444,-306.533,-0.0744857,-0.222629,-0.402991,0.884582
43529,221.723,21.1353,-306.421,-0.0758824,-0.225292,-0.404693,0.883011
43589,221.577,21.3275,-306.399,-0.0783978,-0.227139,-0.401595,0.883733
43654,221.558,21.479,-306.185,-0.0791527,-0.22935,-0.401425,0.883172
43715,221.524,21.6541,-306.029,-0.0824009,-0.229515,-0.390128,0.887881
43778,221.631,21.5729,-306.108,-0.0872104,-0.230688,-0.380829,0.891149
43839,220.625,21.9961,-306.994,-0.0746838,-0.251766,-0.471701,0.841745
43902,221.206,22.4014,-306.686,-0.0805312,-0.268928,-0.474846,0.834095
43966,221.808,22.4396,-306.583,-0.137767,-0.256197,-0.309475,0.905323
44030,221.905,21.6377,-307.779,-0.181512,-0.249244,-0.218726,0.925791
44090,221.283,21.614,-307.555,-0.186183,-0.258756,-0.23148,0.919129
44154,222.069,22.6202,-306.788,-0.0997919,-0.317544,-0.494119,0.803153
44215,221.819,22.5169,-306.92,-0.207033,-0.265831,-0.205696,0.918782
44278,221.703,21.731,-308.315,-0.20836,-0.272998,-0.236815,0.908833
44339,221.407,21.9187,-308.551,-0.161872,-0.308093,-0.384897,0.854828
44404,221.79,21.8446,-308.152,-0.156257,-0.313651,-0.39866,0.847513
44466,221.749,22.6062,-307.776,-0.158211,-0.308021,-0.382885,0.856441
44528,221.904,22.6524,-307.893,-0.155773,-0.31196,-0.395409,0.849746
44589,222.109,22.6661,-307.846,-0.156285,-0.313574,-0.397005,0.848312
44652,222.159,22.641,-307.868,-0.157548,-0.316002,-0.399233,0.846129
44717,222.242,22.6247,-307.736,-0.155521,-0.319973,-0.407889,0.840866
44779,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
44840,221.882,23.1608,-306.818,-0.161839,-0.325495,-0.399725,0.841476
44904,221.441,23.9308,-306.479,-0.176544,-0.320692,-0.37059,0.853611
44964,220.51,24.3989,-305.27,-0.151055,-0.347524,-0.444169,0.811864
45029,220.654,25.7792,-304.165,-0.173127,-0.36217,-0.429892,0.808736
45110,220.104,26.1617,-303.766,-0.180513,-0.370654,-0.439011,0.79831
45167,220.703,27.2141,-302.038,-0.175851,-0.382264,-0.452032,0.786523
45232,219.953,27.3914,-302.014,-0.212631,-0.364443,-0.388708,0.81907
45292,219.729,27.2137,-302.712,-0.233974,-0.358125,-0.359298,0.829402
45354,220.393,27.8428,-301.479,-0.194983,-0.386474,-0.440771,0.786346
45418,220.106,28.1994,-300.801,-0.206335,-0.383525,-0.425809,0.793109
45481,220.199,27.1498,-302.61,-0.23123,-0.370865,-0.388438,0.811239
45543,220.069,27.5722,-302.057,-0.209542,-0.3838,-0.432303,0.788609
45607,220.14,27.8105,-301.702,-0.21812,-0.378466,-0.410744,0.800298
45667,220.065,27.8554,-301.686,-0.219891,-0.379021,-0.411107,0.799364
45729,220.029,27.9265,-301.506,-0.218227,-0.381018,-0.415604,0.79654
45793,220.09,27.9781,-301.43,-0.217178,-0.382515,-0.418587,0.794545
45855,220.06,27.9625,-301.418,-0.218526,-0.381841,-0.416986,0.795341
45919,220.007,27.9843,-300.907,-0.217037,-0.379719,-0.413775,0.798435
45979,220.1,27.5919,-301.001,-0.176836,-0.364477,-0.457335,0.791663
46044,220.376,27.1264,-300.904,-0.150547,-0.363106,-0.492928,0.776217
46104,220.933,26.4134,-300.314,-0.161237,-0.318831,-0.40511,0.841567
46170,220.402,25.9101,-300.125,-0.150442,-0.297458,-0.396394,0.855429
46230,219.79,25.9888,-300.407,-0.109507,-0.311474,-0.506444,0.796559
46293,220.522,25.9284,-299.752,-0.0621909,-0.326673,-0.613722,0.716075
46357,220.247,26.3674,-299.604,-0.11412,-0.310618,-0.488212,0.807554
46417,220.442,26.1946,-299.617,-0.108156,-0.310008,-0.505503,0.797912
46479,220.575,26.1595,-299.497,-0.100925,-0.311708,-0.524565,0.785801
46543,220.579,26.069,-299.444,-0.0945194,-0.312729,-0.543853,0.772975
46605,220.63,25.9974,-299.373,-0.0908694,-0.313651,-0.555503,0.764711
46667,220.954,25.813,-299.069,-0.074138,-0.317854,-0.611955,0.720405
46732,220.731,25.6571,-299.228,-0.075355,-0.318945,-0.614159,0.717918
46792,220.83,25.3394,-299.023,-0.0810365,-0.320217,-0.605454,0.7241
46854,220.743,25.6211,-299.068,-0.0765726,-0.319509,-0.614924,0.716882
46918,220.766,25.6761,-298.929,-0.0754494,-0.319735,-0.621033,0.711615
46980,220.71,25.6645,-298.904,-0.0765174,-0.318989,-0.620465,0.71233
47042,220.707,25.6836,-298.924,-0.0727111,-0.319316,-0.627858,0.706078
47104,220.709,25.6934,-298.832,-0.0719914,-0.319045,-0.626606,0.707384
47167,220.561,25.6957,-298.773,-0.0721822,-0.31849,-0.622816,0.710954
47229,220.434,25.7665,-298.759,-0.0746237,-0.317106,-0.61419,0.718781
47293,220.067,25.8931,-298.715,-0.0792844,-0.314554,-0.600377,0.73097
47355,219.824,26.0399,-298.686,-0.0784199,-0.314036,-0.600248,0.731392
47417,219.42,26.3297,-298.627,-0.0806889,-0.311121,-0.591677,0.739332
47479,219.132,26.8142,-298.021,-0.0878437,-0.301176,-0.549308,0.774492
47542,219.004,25.958,-298.821,-0.0670634,-0.286834,-0.562654,0.772431
47605,219.258,25.4314,-299.265,-0.03213,-0.291102,-0.643285,0.707398
47670,219.773,25.6959,-298.584,-0.03264,-0.287439,-0.622959,0.726798
47730,220.123,25.1032,-298.93,-0.068902,-0.277157,-0.526239,0.800943
47792,219.579,25.428,-298.91,-0.050939,-0.283028,-0.580722,0.761618
47857,219.765,25.2443,-299.037,-0.0492372,-0.281441,-0.581632,0.761624
47918,219.928,24.9594,-299.468,-0.048756,-0.278294,-0.58132,0.763048
47979,219.946,24.6927,-299.82,-0.0472568,-0.276627,-0.587535,0.758978
48043,220.579,23.8133,-301.83,-0.0473474,-0.270006,-0.610486,0.743077
48105,221.134,23.8636,-301.866,-0.0444754,-0.26962,-0.61432,0.740228
48167,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
48229,221.441,21.4385,-304.851,-0.0597227,-0.264663,-0.583412,0.765518
48292,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
48354,222.628,22.1193,-303.831,-0.0745031,-0.256316,-0.48964,0.830063
48421,222.191,21.2669,-305.136,-0.101542,-0.240668,-0.406413,0.875555
48481,222.474,18.6768,-307.116,-0.0779137,-0.234352,-0.460903,0.852395
48542,223.422,19.804,-307.188,0.00857846,-0.240572,-0.686198,0.686429
48606,223.823,18.8921,-307.757,-0.0825564,-0.216055,-0.370947,0.89939
48667,223.41,18.4402,-309.216,-0.0617887,-0.220122,-0.468433,0.853404
48729,223.598,19.263,-309.368,-0.0220137,-0.227761,-0.600179,0.766437
48792,224.241,19.3067,-310.462,-0.0300945,-0.223828,-0.571187,0.789139
48858,224.696,18.4326,-311.273,-0.0595319,-0.221524,-0.47448,0.849854
48919,224.254,18.0182,-312.761,-0.0605194,-0.218112,-0.4899,0.84188
48982,225.805,18.7194,-312.389,-0.0197762,-0.231726,-0.609724,0.757726
49044,225.598,18.1221,-313.512,-0.0366627,-0.227315,-0.571364,0.787736
49104,225.938,16.5666,-314.534,-0.0549468,-0.226926,-0.535501,0.811618
49168,225.486,16.397,-315.547,-0.0180537,-0.234576,-0.668098,0.705899
49231,225.432,17.7467,-314.911,-0.0199152,-0.231119,-0.640972,0.731671
49293,226.525,17.3109,-314.611,-0.0372458,-0.230165,-0.579868,0.780634
49354,224.344,17.421,-315.908,-0.0650655,-0.217089,-0.520051,0.823521
49418,225.429,17.8864,-316.589,-0.0528164,-0.22421,-0.557753,0.797404
49480,226.606,19.0279,-316.237,-0.0384087,-0.233167,-0.593077,0.769687
49543,226.781,17.8335,-317.202,-0.0562361,-0.236708,-0.563519,0.789463
49607,226.184,16.4883,-318.964,-0.0404598,-0.245558,-0.645746,0.721856
49668,226.597,16.3933,-320.113,-0.0274813,-0.248495,-0.689271,0.680001
49730,227.107,17.358,-319.099,-0.0581438,-0.240717,-0.581007,0.77531
49792,227.41,17.0417,-320.51,-0.0839306,-0.230944,-0.511777,0.823229
49854,227.256,16.5308,-320.791,-0.058387,-0.244084,-0.610827,0.750936
49917,227.557,15.9454,-321.285,-0.0636894,-0.245502,-0.611488,0.749504
49981,227.855,16.6985,-322.019,-0.0889909,-0.239087,-0.535013,0.805407
50042,228.093,15.7719,-323.516,-0.0746108,-0.247803,-0.598732,0.757989
50107,228.37,15.6327,-323.616,-0.0586695,-0.254578,-0.644611,0.718489
50168,227.73,15.909,-323.531,-0.0611844,-0.248469,-0.646799,0.71845
50230,228.785,15.5253,-323.192,-0.0782628,-0.250921,-0.586954,0.765767
50293,228.266,15.1833,-324.281,-0.0625326,-0.256064,-0.670869,0.693149
50357,228.803,14.7358,-324.391,-0.0817522,-0.261824,-0.622199,0.733235
50417,227.97,15.2843,-324.557,-0.0826425,-0.264053,-0.636821,0.719656
50479,228.567,16.0023,-324.45,-0.0786349,-0.264214,-0.637325,0.719601
50545,228.908,15.8667,-324.634,-0.07611,-0.269318,-0.650652,0.705923
50604,228.916,15.6798,-324.742,-0.0718262,-0.272578,-0.66481,0.691788
50670,228.855,15.4006,-324.869,-0.0663967,-0.275887,-0.681774,0.674287
50730,228.691,15.4003,-324.682,-0.0636781,-0.276964,-0.688873,0.666851
50794,228.341,15.5763,-324.526,-0.0629508,-0.276841,-0.691878,0.663854
50856,228.298,15.7102,-324.656,-0.0671859,-0.275363,-0.683878,0.672289
50917,228.382,15.9052,-324.772,-0.0724751,-0.274447,-0.674585,0.681441
50979,228.515,15.9667,-324.956,-0.0766388,-0.274243,-0.667881,0.687643
51043,228.826,15.8966,-325.412,-0.0820809,-0.274368,-0.661482,0.693128
51107,228.967,15.7384,-325.567,-0.0840418,-0.275499,-0.660969,0.692934
51170,229.005,15.6055,-325.726,-0.0844704,-0.276568,-0.663708,0.689831
51230,229.036,15.557,-325.784,-0.0838405,-0.27706,-0.666689,0.68683
51293,228.965,15.5324,-325.694,-0.0820095,-0.278155,-0.671888,0.681522
51354,228.863,15.6531,-325.741,-0.0859,-0.275731,-0.662193,0.691444
51420,228.64,15.6712,-325.91,-0.0864055,-0.2741,-0.661272,0.692908
51481,228.594,15.6731,-326.1,-0.0900866,-0.27137,-0.651107,0.703067
51543,228.733,15.5587,-326.638,-0.0958712,-0.267086,-0.636183,0.717457
51607,228.907,15.2946,-327.038,-0.096056,-0.266721,-0.637367,0.716517
51667,229.458,14.7955,-327.628,-0.0982751,-0.26613,-0.634022,0.719398
51729,229.699,14.4714,-328.035,-0.096896,-0.266679,-0.639851,0.714202
51792,229.94,13.859,-328.714,-0.0995309,-0.265894,-0.63883,0.715046
51856,229.864,13.4816,-329.247,-0.0990291,-0.265694,-0.645835,0.708871
51917,229.679,11.9339,-332.059,-0.0911567,-0.269648,-0.690808,0.664654
51981,230.202,11.9966,-330.95,-0.107542,-0.264339,-0.636452,0.716581
52042,230.144,12.6728,-331.695,-0.112786,-0.261078,-0.632813,0.720185
52104,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
52168,230.187,10.9612,-333.427,-0.109811,-0.275974,-0.675292,0.675101
52230,231.146,12.9362,-332.131,-0.142528,-0.270055,-0.583656,0.752398
52292,229.574,13.5496,-333.263,-0.185087,-0.260494,-0.519423,0.792518
52355,228.392,13.5176,-334.598,-0.122801,-0.317126,-0.715903,0.609782
52417,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
52480,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
52543,227.678,15.4016,-334.318,-0.23763,-0.304531,-0.560977,0.732188
52604,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
52669,228,14.9101,-335.611,-0.21373,-0.331281,-0.616679,0.681381
52730,227.393,16.3513,-332.835,-0.219144,-0.319591,-0.585167,0.712333
52794,228.106,15.6133,-334.774,-0.204904,-0.332393,-0.629965,0.671323
52854,228.026,15.6556,-334.522,-0.2039,-0.334383,-0.632275,0.668462
52920,227.834,16.0714,-333.86,-0.206726,-0.333463,-0.626099,0.673844
52981,227.497,16.5839,-333.404,-0.210112,-0.331727,-0.618068,0.681031
53042,227.346,16.8295,-333.252,-0.205492,-0.335231,-0.627463,0.672074
53106,227.285,17,-332.909,-0.211443,-0.331503,-0.614658,0.683808
53167,227.294,17.1877,-332.932,-0.212197,-0.331606,-0.613387,0.684666
53229,227.504,17.0227,-332.983,-0.213232,-0.332121,-0.611977,0.685355
53293,227.568,16.8991,-332.744,-0.211252,-0.334052,-0.61547,0.681894
53355,227.543,16.845,-332.957,-0.210643,-0.332905,-0.616021,0.682146
53417,227.45,16.6405,-332.739,-0.205819,-0.33401,-0.623073,0.676651
53481,227.214,16.6742,-332.459,-0.197172,-0.336207,-0.63538,0.666619
53544,226.632,17.2276,-331.803,-0.180796,-0.332981,-0.648919,0.659804
53604,227.941,16.2029,-333.065,-0.198101,-0.323489,-0.615101,0.691204
53670,227.199,16.7356,-332.679,-0.189281,-0.325992,-0.633548,0.675662
53730,227.516,16.591,-332.827,-0.185737,-0.32573,-0.637834,0.672733
53792,227.74,16.5948,-332.702,-0.186832,-0.323848,-0.633543,0.677377
53857,227.749,16.5313,-332.823,-0.185726,-0.323665,-0.635133,0.676279
53917,227.849,16.5396,-332.767,-0.184526,-0.323467,-0.635304,0.676541
53980,227.754,16.6535,-332.497,-0.182389,-0.323321,-0.635456,0.677049
54044,227.153,17.7831,-329.182,-0.156635,-0.320656,-0.639856,0.68061
54105,226.714,16.8359,-329.323,-0.166434,-0.305424,-0.601987,0.718768
54168,226.129,16.7895,-329.248,-0.141437,-0.311467,-0.649206,0.67935
54229,226.528,18.335,-327.154,-0.104756,-0.321451,-0.701282,0.627614
54292,226.047,19.1479,-327.116,-0.131979,-0.302863,-0.640916,0.69288
54354,226.471,18.1289,-327.779,-0.138705,-0.30693,-0.634543,0.695637
54419,226.779,17.9792,-327.973,-0.13685,-0.306049,-0.634904,0.696062
54479,227.154,17.9116,-328.042,-0.139096,-0.304405,-0.626107,0.704259
54543,227.715,17.5096,-328.348,-0.140592,-0.304328,-0.6217,0.70789
54610,227.741,17.096,-328.54,-0.137233,-0.307316,-0.631579,0.69845
54667,227.872,16.8956,-328.364,-0.140163,-0.30787,-0.625204,0.703343
54730,227.835,16.7418,-328.239,-0.149704,-0.304921,-0.606529,0.718842
54792,226.277,18.9259,-325.455,-0.206261,-0.277273,-0.473304,0.810284
54856,226.291,18.6009,-326.968,-0.199375,-0.292035,-0.515814,0.780321
54918,227.16,18.3229,-326.992,-0.143144,-0.328743,-0.64638,0.673521
54980,227.703,19.1908,-325.251,-0.189274,-0.305968,-0.53299,0.76582
55042,227.27,18.7617,-326.508,-0.165072,-0.317704,-0.59688,0.718018
55105,227.545,18.7764,-326.324,-0.162087,-0.321851,-0.604412,0.710511
55170,227.583,18.7839,-326.137,-0.166611,-0.322458,-0.598649,0.71406
55230,227.575,18.6611,-325.812,-0.17136,-0.324114,-0.594557,0.715603
55292,225.419,19.5761,-325.174,-0.215161,-0.309964,-0.531076,0.758674
55356,226.398,21.2891,-323.263,-0.156659,-0.35453,-0.650165,0.653493
55418,227.289,21.7285,-323.111,-0.184803,-0.347511,-0.606583,0.690755
55479,227.299,20.3458,-324.947,-0.237506,-0.32367,-0.517634,0.755569
55542,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
55605,226.822,22.1222,-322.516,-0.179509,-0.363672,-0.629741,0.66253
55667,226.941,22.4179,-321.979,-0.211268,-0.354684,-0.579536,0.702641
55729,226.095,22.1245,-322.892,-0.230443,-0.348862,-0.556293,0.718143
55792,226.145,22.5816,-321.749,-0.194781,-0.380332,-0.620486,0.657576
55854,225.835,23.1934,-321.624,-0.212312,-0.363771,-0.587557,0.690921
55919,225.168,24.3792,-319.924,-0.233852,-0.368435,-0.557775,0.706015
55982,225.651,23.7296,-321.066,-0.237311,-0.376809,-0.564368,0.695118
56042,225.515,24.8291,-319.952,-0.226353,-0.388288,-0.587199,0.673197
56107,225.428,24.7945,-319.818,-0.220449,-0.394877,-0.603247,0.656939
56168,225.874,24.4624,-320.382,-0.240884,-0.379062,-0.564818,0.692292
56229,225.878,24.608,-320.287,-0.238788,-0.382926,-0.57141,0.685448
56293,225.849,24.7283,-320.143,-0.24142,-0.384436,-0.570028,0.684831
56357,225.655,24.886,-320.181,-0.242911,-0.385799,-0.569115,0.684298
56417,225.629,25.0253,-319.998,-0.248356,-0.38623,-0.561132,0.688678
56480,225.607,25.1154,-319.891,-0.252063,-0.386166,-0.555593,0.691851
56543,225.437,25.228,-319.799,-0.255072,-0.386834,-0.550457,0.694475
56604,225.46,25.2078,-319.726,-0.256685,-0.387064,-0.547316,0.696233
56670,225.359,25.3152,-319.66,-0.256341,-0.388636,-0.545516,0.696896
56730,225.334,25.3854,-319.63,-0.257736,-0.388665,-0.539211,0.701259
56792,225.333,25.3745,-319.747,-0.257985,-0.389029,-0.536036,0.703397
56854,225.244,25.3969,-319.817,-0.256927,-0.390168,-0.535991,0.703187
56918,225.417,25.2865,-319.979,-0.259075,-0.389487,-0.53076,0.706735
56979,225.462,25.2484,-320.044,-0.259918,-0.389467,-0.530309,0.706776
57043,225.371,25.3081,-320.102,-0.259411,-0.390135,-0.534389,0.703513
57105,225.392,24.7617,-319.927,-0.253501,-0.380291,-0.543673,0.703943
57168,225.376,24.8507,-319.743,-0.225116,-0.38399,-0.57714,0.684678
57232,224.994,24.7982,-318.678,-0.229534,-0.372634,-0.557417,0.70551
57293,224.85,24.7291,-318.311,-0.198333,-0.349331,-0.559964,0.724619
57354,224.29,24.7068,-318.721,-0.16102,-0.363025,-0.626075,0.671056
57419,223.934,24.5391,-318.99,-0.175641,-0.350952,-0.593256,0.702873
57481,223.458,25.0464,-318.605,-0.197774,-0.334702,-0.546015,0.742111
57542,223.812,24.5909,-318.852,-0.180884,-0.349072,-0.584723,0.709598
57607,223.741,24.5532,-318.865,-0.181568,-0.348074,-0.582596,0.711659
57668,223.679,24.7173,-318.571,-0.182816,-0.347505,-0.579267,0.714331
57729,223.658,24.8012,-318.376,-0.182915,-0.348218,-0.579866,0.713473
57792,223.611,25.0662,-317.848,-0.184237,-0.348495,-0.578869,0.713807
57855,223.647,25.2745,-317.466,-0.183037,-0.349647,-0.582975,0.7102
57918,223.468,25.4576,-317.191,-0.161325,-0.360259,-0.644113,0.655214
57979,223.702,25.6644,-316.435,-0.155435,-0.362669,-0.660713,0.638569
58044,224.027,25.6194,-316.561,-0.144907,-0.37097,-0.703052,0.589154
58104,224.354,25.4852,-316.65,-0.139251,-0.37218,-0.722731,0.565466
58167,224.182,25.3363,-315.82,-0.140887,-0.370283,-0.74299,0.539451
58230,224.241,24.6349,-316.962,-0.139179,-0.371914,-0.759003,0.515969
58292,224.063,24.3271,-317.297,-0.110066,-0.380057,-0.811569,0.429883
58355,223.446,25.4031,-314.632,-0.111676,-0.373559,-0.810349,0.437398
58417,223.96,24.7303,-315.612,-0.120344,-0.368128,-0.813132,0.43453
58479,224.008,24.6274,-315.611,-0.0874657,-0.376487,-0.846588,0.365918
58543,223.752,24.5261,-316.057,-0.105449,-0.373396,-0.825586,0.409713
58605,224.147,24.4728,-315.647,-0.103338,-0.367409,-0.813179,0.4394
58669,224.021,24.0675,-315.666,-0.060791,-0.367918,-0.813033,0.447122
58731,223.698,23.0625,-317.289,-0.0348619,-0.369265,-0.82007,0.435791
58795,224.142,23.004,-316.292,-0.0119718,-0.372828,-0.831535,0.41159
58854,223.818,23.6069,-315.61,-0.0114986,-0.370936,-0.82641,0.423463
58921,222.964,23.1516,-315.841,-0.0166275,-0.370135,-0.82476,0.427193
58981,223.052,23.5715,-315.728,-0.00185025,-0.372236,-0.836205,0.402738
59043,223.513,24.0154,-315.085,0.00685962,-0.367407,-0.829095,0.421386
59107,223.734,23.9963,-314.617,-0.00104594,-0.36776,-0.814228,0.449204
59167,223.336,23.6946,-315.603,-7.55489e-05,-0.367873,-0.825471,0.428097
59229,223.543,23.6638,-315.687,0.000838965,-0.367968,-0.823976,0.430885
59293,223.833,23.3719,-315.988,0.00913764,-0.370383,-0.834109,0.408651
59356,223.627,23.0524,-316.351,0.0549689,-0.379101,-0.881151,0.277189
59418,223.699,22.9008,-316.656,0.0466382,-0.380339,-0.878908,0.284056
59479,223.742,22.8641,-316.365,0.0534232,-0.37836,-0.881453,0.277543
59542,223.554,22.8666,-316.238,0.0615156,-0.378984,-0.886758,0.257384
59604,223.419,22.8831,-316.181,0.0629264,-0.378943,-0.887267,0.255343
59670,223.39,22.8992,-316.226,0.0662401,-0.379031,-0.886846,0.255835
59729,223.495,22.8518,-316.337,0.0670102,-0.379852,-0.884531,0.262348
59792,223.51,23.5716,-315.025,0.0885478,-0.384865,-0.877584,0.271817
59856,222.82,23.175,-316.09,0.0789534,-0.385455,-0.875387,0.28087
59917,222.71,23.4223,-315.757,0.0880256,-0.387043,-0.875235,0.276431
59979,223.161,23.5811,-314.848,0.105526,-0.384635,-0.880461,0.256338
60043,222.929,23.561,-315.329,0.0827821,-0.394238,-0.863448,0.303614
60105,222.855,24.39,-313.893,0.0968429,-0.391187,-0.86893,0.287324
60169,222.613,24.2864,-314.087,0.0984988,-0.393724,-0.87057,0.278186
60229,222.246,24.5336,-313.821,0.10255,-0.393471,-0.871762,0.273306
60293,221.927,24.9801,-313.382,0.104372,-0.394759,-0.870621,0.274395
60354,221.766,25.2133,-312.935,0.107883,-0.395131,-0.871166,0.270743
60420,221.61,25.5432,-312.664,0.109211,-0.396348,-0.869955,0.272324
60482,221.301,26.3005,-312.14,0.0991189,-0.39766,-0.86141,0.300026
60542,221.182,26.5887,-311.722,0.10076,-0.400958,-0.863123,0.289999
60608,221.084,27.9082,-310.073,0.103969,-0.407608,-0.85996,0.288991
60669,221.092,28.3477,-309.124,0.102585,-0.412855,-0.859954,0.281967
60729,220.683,28.9665,-308.384,0.0880696,-0.41473,-0.8516,0.308253
60793,220.821,28.5095,-309.13,0.0995847,-0.4103,-0.859723,0.287427
60855,220.717,28.5905,-308.909,0.0996456,-0.410143,-0.860584,0.285043
60917,220.745,28.5564,-308.879,0.0942797,-0.409106,-0.859107,0.29271
60980,220.708,28.4617,-308.997,0.092158,-0.407061,-0.860072,0.293401
61044,220.828,28.382,-309.109,0.0851893,-0.40468,-0.859417,0.300631
61105,221.054,28.3008,-309.13,0.0774935,-0.403092,-0.856941,0.311711
61170,222.754,26.5347,-310.807,0.0440254,-0.391327,-0.845426,0.360804
61231,222.441,25.6293,-312.069,0.045117,-0.387655,-0.854201,0.343553
61292,222.876,25.1541,-312.682,0.0455771,-0.38403,-0.857982,0.338099
61356,223.024,24.6581,-313.014,0.045101,-0.38125,-0.860238,0.335566
61417,223.747,23.8654,-314.148,0.034587,-0.377408,-0.857979,0.346755
61480,223.412,22.9782,-315.724,0.0363619,-0.371724,-0.867222,0.32928
61542,223.711,22.2523,-316.81,0.0341446,-0.365769,-0.867456,0.335511
61607,224.86,22.033,-316.719,0.0151422,-0.363646,-0.847207,0.387005
61667,224.628,21.7704,-317.168,0.00493722,-0.360321,-0.840436,0.404736
61729,224.173,21.9393,-317.052,0.0327958,-0.360394,-0.870728,0.332978
61794,224.662,21.341,-317.716,0.0216454,-0.361781,-0.857936,0.364131
61854,224.716,21.0027,-317.947,0.0202934,-0.361195,-0.856441,0.368287
61919,224.534,21.3919,-317.065,0.0433807,-0.352418,-0.873409,0.333282
61979,224.415,20.3799,-318.085,0.0402662,-0.357854,-0.868785,0.3399
62043,224.552,20.8103,-317.318,0.0635024,-0.35578,-0.878658,0.312006
62104,224.788,20.1178,-318.556,0.0339217,-0.356344,-0.86333,0.35571
62167,224.637,20.0734,-318.761,0.0417111,-0.357741,-0.868221,0.341284
62229,224.465,20.2329,-318.601,0.0451953,-0.359235,-0.868169,0.339397
62293,223.903,19.8435,-319.343,0.0392493,-0.366871,-0.855464,0.363382
62355,223.706,21.2019,-316.979,0.0488801,-0.366079,-0.847492,0.381253
62417,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
62480,222.385,20.9496,-317.602,0.099796,-0.361004,-0.886648,0.271242
62543,222.81,21.3724,-316.061,0.096513,-0.364788,-0.875509,0.301828
62604,221.091,20.0213,-319.226,0.0693821,-0.365204,-0.873014,0.315687
62668,221.401,20.5485,-319.333,0.0876855,-0.363657,-0.881392,0.288466
