41698,225.325,4.49817,-334.292,-0.198027,0.331159,0.868945,0.309925
41760,224.402,5.38842,-331.577,-0.184645,0.33889,0.889665,0.244042
41822,225.075,5.35978,-331.301,-0.200024,0.329141,0.881311,0.273766
41886,223.207,4.23788,-333.805,-0.206511,0.328332,0.866862,0.313212
41948,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
42011,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
42072,224.326,4.9316,-333.205,-0.209009,0.316508,0.875088,0.300596
42135,224.388,4.18282,-334.391,-0.171922,0.344669,0.900109,0.203591
42198,223.862,4.71779,-333.842,-0.193525,0.331523,0.89048,0.244309
42262,224.321,5.12225,-332.972,-0.21611,0.313225,0.875658,0.297337
42321,223.877,2.93943,-335.006,-0.215618,0.316891,0.857487,0.343226
42387,224.55,3.87656,-333.466,-0.177428,0.349692,0.893971,0.21691
42446,225.236,4.40042,-332.935,-0.166746,0.358164,0.89914,0.188311
42511,224.042,6.38943,-331.883,-0.22708,0.311206,0.844166,0.372787
42575,224.639,5.85069,-333.306,-0.22208,0.325845,0.84407,0.363388
42637,224.522,6.05867,-331.447,-0.165243,0.370152,0.893394,0.193725
42698,223.983,7.24984,-329.193,-0.175392,0.371551,0.886612,0.212382
42763,224.479,7.51628,-330.883,-0.236897,0.331541,0.827317,0.386662
42823,224.687,6.86689,-331.319,-0.226681,0.349948,0.837356,0.353537
42885,224.623,7.61881,-327.862,-0.188422,0.380374,0.875666,0.230263
42948,224.686,7.2628,-329.681,-0.217901,0.358077,0.850133,0.318706
43009,224.421,7.42138,-329.398,-0.22228,0.358483,0.846064,0.325972
43072,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
43135,223.79,9.13398,-326.418,-0.228038,0.363909,0.844841,0.31908
43199,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
43261,223.14,10.3438,-327.162,-0.229898,0.386022,0.832318,0.324623
43322,223.109,10.5234,-325.979,-0.217641,0.403596,0.840203,0.289485
43386,223.75,10.6755,-324.701,-0.212867,0.408408,0.843503,0.276395
43446,223.89,10.2387,-325.863,-0.238466,0.386941,0.822713,0.341401
43510,223.77,10.7775,-324.965,-0.23359,0.392719,0.829882,0.320163
43572,223.124,10.5355,-323.859,-0.216585,0.397227,0.849447,0.271555
43634,222.881,11.2362,-323.372,-0.243483,0.362937,0.824402,0.359657
43698,223.522,10.2503,-324.107,-0.235847,0.347744,0.822939,0.38239
43760,224.003,9.13635,-325.031,-0.183361,0.374147,0.867411,0.272012
43823,224.181,8.92335,-323.693,-0.158867,0.367942,0.883446,0.242699
43885,224.507,9.17114,-324.024,-0.210126,0.323602,0.828201,0.406462
43947,224.852,8.47808,-324.83,-0.188151,0.337235,0.851717,0.354188
44011,224.951,9.27683,-322.846,-0.165698,0.351825,0.882479,0.264563
44073,224.769,8.87717,-323.621,-0.177044,0.343585,0.866762,0.315165
44136,224.9,8.72748,-323.762,-0.176533,0.342482,0.867288,0.315205
44196,224.993,8.48554,-323.805,-0.172577,0.34354,0.872058,0.30284
44260,225.185,8.1714,-322.84,-0.165918,0.345844,0.882911,0.270798
44324,225.051,8.48225,-323.629,-0.174743,0.339968,0.872044,0.305657
44385,224.907,8.38522,-323.723,-0.173746,0.340534,0.872814,0.30339
44448,224.926,8.50323,-323.593,-0.178148,0.338609,0.868704,0.314581
44511,224.955,8.8047,-323.429,-0.181123,0.337282,0.86643,0.320522
44573,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
44634,224.922,9.06369,-323.053,-0.180865,0.342395,0.867504,0.312236
44697,224.968,9.25305,-322.739,-0.178946,0.346466,0.870136,0.301338
44759,224.959,9.34208,-322.62,-0.180383,0.347656,0.868669,0.303335
44822,225.1,9.51057,-322.502,-0.184282,0.348565,0.864666,0.311281
44886,224.997,9.62424,-322.009,-0.184622,0.352743,0.864075,0.307994
44946,224.684,9.99947,-321.488,-0.187068,0.352938,0.861616,0.313143
45012,224.353,10.3299,-321.244,-0.18965,0.352984,0.858926,0.318876
45074,223.759,10.6841,-320.505,-0.187556,0.356856,0.861509,0.308673
45135,223.693,10.9244,-320.21,-0.187006,0.357374,0.862863,0.304598
45199,223.359,11.167,-319.934,-0.184545,0.356875,0.866252,0.29697
45261,223.008,11.7261,-318.796,-0.196542,0.342932,0.857493,0.329355
45325,223.113,11.0917,-319.994,-0.17903,0.35257,0.871018,0.291498
45384,223.044,11.0649,-319.891,-0.177347,0.350073,0.872145,0.292164
45448,223.113,10.9135,-319.86,-0.176153,0.346237,0.871707,0.298691
45511,223.109,10.7726,-319.937,-0.176399,0.343716,0.870016,0.306294
45574,223.114,10.7366,-319.816,-0.174489,0.34211,0.870441,0.307974
45634,223.162,10.8075,-319.592,-0.174907,0.340271,0.869345,0.312831
45697,223.222,11.0275,-319.3,-0.175359,0.33872,0.868068,0.317768
45760,223.26,11.1632,-319.088,-0.173018,0.340189,0.870014,0.312109
45824,223.326,11.4892,-318.605,-0.171628,0.341387,0.871314,0.307915
45886,223.494,11.6675,-318.491,-0.171564,0.341964,0.871306,0.307332
45949,223.468,11.7991,-318.278,-0.169325,0.344278,0.872657,0.30211
46011,223.504,11.757,-318.103,-0.167482,0.346505,0.873724,0.297474
46072,223.449,11.9274,-317.782,-0.169544,0.346085,0.871245,0.303993
46137,223.202,12.1613,-317.506,-0.172424,0.344004,0.86761,0.314934
46197,223.038,12.4445,-317.111,-0.173803,0.342261,0.865118,0.322832
46260,223.056,12.6808,-316.719,-0.171,0.342981,0.866592,0.319595
46324,223.205,12.9241,-316.464,-0.169456,0.343244,0.867462,0.317769
46385,223.311,13.014,-316.382,-0.167205,0.34457,0.868718,0.314076
46449,223.467,13.2033,-316.036,-0.16355,0.345818,0.871301,0.3074
46509,223.971,12.9515,-315.423,-0.14583,0.348064,0.888562,0.260849
46572,224.036,12.9294,-315.451,-0.137985,0.344142,0.892311,0.257504
46635,223.63,13.0282,-315.714,-0.152973,0.339399,0.876547,0.305078
46696,223.656,12.774,-315.883,-0.145826,0.337001,0.880486,0.299849
46761,223.663,12.722,-315.819,-0.14164,0.334459,0.88255,0.298632
46823,223.555,12.8429,-315.659,-0.139586,0.331893,0.882903,0.301405
46884,223.672,12.8218,-315.724,-0.135229,0.33129,0.885646,0.295958
46948,223.954,12.7459,-315.674,-0.131053,0.32956,0.887825,0.293227
47011,224.189,12.696,-315.787,-0.128452,0.328609,0.889099,0.29158
47071,224.543,12.5403,-315.986,-0.126604,0.328142,0.889972,0.290249
47135,224.642,12.4789,-315.973,-0.124867,0.328554,0.891275,0.286512
47197,224.75,12.5464,-315.752,-0.123826,0.32815,0.891783,0.285844
47260,224.719,12.7099,-315.465,-0.125205,0.326333,0.889427,0.294535
47323,224.565,13.0176,-314.928,-0.125352,0.324325,0.88703,0.303774
47384,224.446,13.2267,-314.385,-0.123953,0.323732,0.886914,0.305313
47446,224.359,13.5065,-313.788,-0.122805,0.322772,0.885681,0.310334
47511,224.454,13.8809,-313.343,-0.121487,0.321632,0.885544,0.312419
47574,224.629,13.9772,-313.128,-0.121269,0.321046,0.885006,0.314624
47634,224.851,14.0227,-312.832,-0.118157,0.321512,0.887606,0.307936
47698,224.93,14.3271,-312.303,-0.115179,0.31918,0.888705,0.308321
47759,224.693,14.4166,-312.174,-0.110141,0.317422,0.890442,0.306962
47832,224.941,14.7963,-311.587,-0.103173,0.303703,0.886513,0.333487
47885,225.573,13.6413,-311.279,-0.0596899,0.309071,0.922574,0.223089
47948,225.368,13.9516,-310.773,-0.0507931,0.295303,0.922498,0.243338
48009,225.823,13.0672,-312.347,-0.082216,0.283843,0.877997,0.376556
48073,226.007,12.5595,-312.672,-0.062918,0.289388,0.900881,0.317347
48135,225.187,13.7898,-311.27,-0.0574321,0.290232,0.910913,0.287584
48198,225.547,13.5711,-311.524,-0.0545386,0.287598,0.91019,0.29303
48261,225.841,13.5034,-311.593,-0.0516831,0.286701,0.911686,0.28976
48324,225.971,13.4714,-311.478,-0.0488738,0.286903,0.914058,0.282483
48386,226.083,13.5897,-311.367,-0.0489113,0.285972,0.912875,0.287206
48448,226.248,13.705,-311.017,-0.0468675,0.285764,0.91373,0.285026
48510,226.518,13.6669,-310.805,-0.0454297,0.286152,0.914357,0.282851
48575,226.591,14.008,-310.205,-0.0450489,0.285211,0.912324,0.290329
48637,226.482,14.3614,-309.597,-0.0419516,0.28306,0.910471,0.298598
48698,226.304,14.7245,-309.188,-0.0444397,0.283332,0.908482,0.303988
48761,226.142,15.0334,-308.601,-0.0422637,0.282839,0.910272,0.299368
48823,226.068,15.4234,-308.09,-0.0414755,0.281541,0.910289,0.300647
48884,226.076,15.5267,-308.027,-0.0417505,0.280954,0.909161,0.304544
48946,226.252,15.4609,-307.954,-0.0411966,0.280782,0.90952,0.303708
49010,226.427,15.4444,-307.888,-0.0400038,0.280572,0.910701,0.300504
49073,226.611,15.2474,-308.03,-0.04067,0.281055,0.910144,0.301649
49134,226.678,15.1534,-308.156,-0.0432342,0.281788,0.908224,0.306357
49198,226.638,15.1669,-308.192,-0.0449534,0.2831,0.908028,0.305481
49260,226.72,15.2032,-308.151,-0.0469101,0.283983,0.907743,0.305213
49325,226.674,15.2544,-308.191,-0.052116,0.285727,0.904718,0.311657
49386,226.499,15.3462,-308.217,-0.0522196,0.287655,0.906204,0.305486
49447,226.352,15.4829,-308.14,-0.0546559,0.289766,0.906375,0.302543
49512,226.06,15.6684,-308.115,-0.0567454,0.290632,0.905592,0.303671
49574,225.868,15.8279,-308.02,-0.0555673,0.292097,0.909276,0.291221
49635,225.877,15.7682,-307.915,-0.05355,0.293397,0.912988,0.278397
49699,225.963,15.6645,-308.012,-0.0514639,0.294958,0.917508,0.261784
49761,226.206,15.447,-307.726,-0.043009,0.295348,0.931532,0.207769
49822,226.2,15.4141,-308.177,-0.0494268,0.297898,0.92401,0.234561
49885,226.302,15.1725,-308.249,-0.0471629,0.300695,0.929047,0.210308
49947,226.379,14.7292,-308.034,-0.0477211,0.303362,0.935674,0.173809
50009,226.406,14.405,-309.023,-0.0509868,0.305812,0.931022,0.192557
50072,226.089,14.8029,-308.589,-0.0471104,0.308196,0.935132,0.168299
50135,224.801,14.9663,-308.056,-0.0457872,0.309858,0.940646,0.130676
50197,224.256,15.615,-307.51,-0.0460381,0.311346,0.942803,0.109848
50261,223.614,15.8492,-307.923,-0.0416513,0.313066,0.943548,0.0998591
50324,223.991,15.3758,-308.409,-0.0499713,0.316274,0.939259,0.123555
50386,223.916,15.502,-308.283,-0.0483545,0.317545,0.940608,0.109925
50449,223.914,15.5954,-308.234,-0.0445102,0.319358,0.942339,0.0895879
50511,224.14,15.5778,-308.393,-0.0416594,0.321048,0.943179,0.0748759
50572,224.163,15.4515,-308.465,-0.038811,0.322565,0.943625,0.063382
50636,224.295,15.2865,-308.588,-0.0361571,0.324129,0.943829,0.053112
50696,224.278,15.2655,-308.688,-0.0360938,0.324346,0.943754,0.0531566
50759,224.335,15.1375,-308.598,-0.0362275,0.325454,0.943544,0.0499117
50822,224.461,15.229,-308.415,-0.0360514,0.326942,0.943413,0.042212
50886,224.476,15.4755,-307.886,-0.0361865,0.328871,0.943102,0.0330569
50948,224.186,17.3889,-305.133,-0.0333843,0.330685,0.943121,0.00743164
51009,224.18,16.9533,-305.276,-0.0440331,0.335782,0.940528,0.0267853
51074,224.142,17.9638,-303.412,0.0319771,-0.337174,-0.940657,0.0213535
51135,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
51196,223.268,19.1671,-303.155,-0.0520096,0.330307,0.940494,0.0605343
51260,224.675,18.1792,-303.608,0.0181388,-0.339161,-0.939158,0.051221
51324,224.319,18.6098,-302.902,0.0162154,-0.339495,-0.938853,0.0551
51385,224.177,19.7498,-301.395,0.0385316,-0.331947,-0.942487,0.0066647
51447,224.536,19.2566,-301.866,0.0288203,-0.334704,-0.941542,0.0253214
51510,224.607,19.3979,-301.557,0.0299092,-0.334203,-0.941782,0.0214683
51571,224.733,19.5197,-301.398,0.0314971,-0.333079,-0.942285,0.012892
51636,224.699,19.4769,-301.357,-0.0355302,0.332076,0.942573,0.00437428
51699,224.659,19.4914,-301.333,-0.0358033,0.330735,0.942942,0.0138815
51764,224.743,19.5011,-301.397,-0.0345949,0.329628,0.943328,0.0167462
51822,224.696,19.5178,-301.552,-0.0345302,0.328248,0.943553,0.027735
51886,224.676,19.5611,-301.532,-0.0341151,0.327556,0.94369,0.0315029
51946,224.936,19.4999,-301.61,-0.0329913,0.3267,0.943926,0.0343863
52011,225.147,19.4439,-301.696,-0.0336007,0.326192,0.943878,0.0395471
52074,225.323,19.2004,-302.025,-0.0380674,0.326736,0.942965,0.0511101
52134,224.358,18.8433,-302.832,-0.0770715,0.338385,0.933112,0.0941131
52197,224.184,19.6024,-302.754,-0.0828284,0.35203,0.931388,0.0416035
52261,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
52329,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
52384,224.786,19.5257,-303.265,-0.0782845,0.354472,0.931587,0.0191559
52446,225.163,19.5619,-302.423,0.0628455,-0.358816,-0.930596,0.0359678
52510,224.395,20.2831,-302.259,-0.104439,0.343373,0.928549,0.0947831
52572,224.603,19.4825,-303.499,-0.0899936,0.349872,0.930077,0.0666833
52635,224.534,19.9851,-302.296,-0.084887,0.351416,0.931829,0.0315599
52699,224.599,19.8767,-302.495,-0.0864113,0.351292,0.931545,0.0367574
52759,224.79,19.9204,-302.019,-0.0899895,0.3514,0.930969,0.0414432
52825,224.659,20.4962,-301.344,-0.102025,0.343426,0.929804,0.0843478
52886,224.388,20.2528,-301.749,-0.0918899,0.350918,0.930574,0.0494457
52947,224.15,20.7335,-301.046,-0.0943458,0.350354,0.930403,0.0519772
53011,224.257,21.1529,-300.134,-0.0984142,0.3504,0.930033,0.0507348
53072,223.882,21.4603,-300.322,-0.10548,0.351944,0.92765,0.0668931
53135,223.821,22.5705,-297.829,0.0876957,-0.35644,-0.930164,0.00747766
53196,223.623,22.3324,-297.471,-0.111407,0.34524,0.929622,0.0648208
53261,223.935,22.2379,-297.662,-0.122059,0.340211,0.927523,0.0951802
53322,223.759,21.2329,-298.469,-0.110793,0.347452,0.928961,0.0635197
53384,223.706,21.9724,-297.765,-0.103487,0.344864,0.931951,0.0427374
53449,223.719,21.8805,-297.867,-0.114794,0.341564,0.929573,0.0777863
53511,223.742,21.6481,-297.968,-0.114266,0.340357,0.929898,0.0799449
53572,223.797,21.6445,-297.907,-0.112237,0.340067,0.930599,0.0757797
53635,223.868,21.7136,-298.009,-0.108848,0.340068,0.931455,0.0699934
53697,224.081,21.5631,-298.958,-0.110948,0.339285,0.929255,0.0951934
53760,224.007,21.686,-298.273,-0.106263,0.340614,0.931706,0.0679312
53823,224.202,21.6082,-298.484,-0.108225,0.339932,0.930958,0.0777818
53886,224.359,21.4283,-298.701,-0.11176,0.339119,0.929445,0.0929533
53948,224.311,21.2943,-298.846,-0.116847,0.337504,0.92725,0.112454
54010,223.992,20.7361,-298.899,-0.138298,0.334089,0.913188,0.188006
54072,223.54,21.7879,-297.577,-0.124176,0.334114,0.922428,0.14858
54134,223.442,21.2219,-299.024,-0.141937,0.32833,0.904711,0.231412
54197,223.204,21.6464,-298.836,-0.138924,0.328051,0.906087,0.228233
54260,223.317,21.7427,-299.077,-0.138049,0.326886,0.904756,0.235592
54322,224.125,21.8716,-299.091,-0.131181,0.326661,0.909869,0.219597
54386,223.908,21.6796,-299.16,-0.134685,0.326088,0.906858,0.230512
54448,223.985,21.654,-299.239,-0.135111,0.325685,0.905815,0.23489
54510,224.165,21.5532,-299.282,-0.136527,0.325269,0.904208,0.240769
54575,224.114,21.5327,-299.383,-0.138601,0.324673,0.90209,0.248216
54634,224.205,21.4142,-299.495,-0.140363,0.325512,0.900911,0.250399
54696,223.789,21.5701,-299.41,-0.153253,0.329982,0.895247,0.257212
54761,223.363,22.2453,-299.128,-0.152206,0.341545,0.898742,0.229003
54823,223.22,23.0669,-299.152,-0.189515,0.323972,0.869862,0.320104
54885,222.828,22.5179,-300.235,-0.201965,0.326065,0.860335,0.335731
54948,223.341,22.1951,-299.7,-0.153369,0.360037,0.902597,0.179359
55011,222.262,22.3345,-299.737,-0.162232,0.355715,0.895912,0.210924
55073,222.832,22.459,-300.108,-0.174308,0.346531,0.888736,0.244298
55137,222.349,22.6448,-300.322,-0.167641,0.355181,0.893782,0.216558
55198,221.802,22.6625,-300.353,-0.175836,0.352478,0.889492,0.231613
55261,221.443,22.6931,-300.039,-0.188712,0.344588,0.881839,0.260782
55324,221.047,22.8555,-299.8,-0.190603,0.344882,0.880837,0.2624
55385,220.73,23.0966,-299.423,-0.192652,0.345144,0.879693,0.264389
55447,220.504,23.3736,-299.198,-0.194388,0.344067,0.87815,0.269599
55509,220.627,23.4816,-298.905,-0.189436,0.346139,0.881666,0.258781
55574,220.543,23.5295,-298.865,-0.187167,0.346345,0.882905,0.255916
55635,220.657,23.5861,-298.744,-0.182297,0.347444,0.886187,0.246422
55697,220.912,23.5673,-298.639,-0.1812,0.34744,0.887013,0.244257
55761,220.88,23.5748,-298.762,-0.183017,0.347018,0.885105,0.250344
55822,221.1,23.4894,-298.58,-0.181572,0.349686,0.886427,0.242897
55888,220.924,23.7676,-298.033,-0.186304,0.347708,0.882946,0.25455
55946,220.799,24.8218,-295.826,-0.200385,0.333918,0.870203,0.301812
56012,220.678,25.1138,-296.033,-0.206037,0.326592,0.859991,0.333618
56072,220.454,25.0983,-295.194,-0.168876,0.35327,0.893121,0.221395
56135,220.985,25.4628,-294.666,-0.177704,0.346015,0.889677,0.239104
56197,220.509,26.1648,-294.126,-0.19976,0.330761,0.865113,0.3198
56260,219.77,26.7546,-293.55,-0.197817,0.337013,0.867454,0.307919
56323,220.743,27.0437,-292.316,-0.176457,0.354659,0.889076,0.229398
56385,220.33,27.0982,-292.845,-0.187614,0.344949,0.879797,0.267898
56448,220.377,26.9453,-292.983,-0.19362,0.343595,0.874011,0.283829
56511,220.319,27.351,-292.424,-0.195753,0.344442,0.873469,0.283006
56573,220.292,27.5718,-292.074,-0.197477,0.344576,0.872661,0.284136
56634,220.243,27.7883,-291.838,-0.197786,0.345707,0.872878,0.281871
56697,220.422,27.8382,-291.717,-0.195555,0.348491,0.87527,0.272425
56761,220.565,27.8983,-291.539,-0.196008,0.349841,0.875455,0.269761
56825,220.55,28.0337,-291.463,-0.198793,0.348428,0.873499,0.275821
56885,220.546,28.1227,-291.254,-0.200989,0.348446,0.872265,0.278107
56948,220.521,28.2022,-290.965,-0.201209,0.349299,0.872665,0.27561
57012,220.224,28.4251,-290.609,-0.202645,0.348919,0.872283,0.276246
57074,220.061,28.5033,-290.499,-0.201828,0.349922,0.873707,0.271028
57134,219.967,28.6327,-290.296,-0.200772,0.350638,0.875825,0.263958
57198,220.297,28.903,-290.123,-0.188796,0.357019,0.890501,0.209524
57261,220.727,28.4031,-290.614,-0.181397,0.36051,0.897912,0.175732
57323,221.168,27.8758,-291.223,-0.191864,0.355122,0.89539,0.188024
57385,221.066,27.3061,-291.2,-0.187598,0.358099,0.900057,0.162697
57447,221.383,27.2267,-290.906,-0.169659,0.367417,0.908494,0.104213
57510,220.982,27.2913,-290.849,-0.172537,0.363577,0.909108,0.107542
57572,220.52,27.0119,-291.271,-0.175704,0.360845,0.907659,0.122778
57638,220.291,27.2137,-290.852,-0.178256,0.35964,0.908459,0.116558
57697,219.96,27.8357,-290.176,-0.164355,0.36253,0.914879,0.0675014
57762,220.569,27.6391,-290.495,-0.168289,0.362861,0.914301,0.0637477
57821,220.168,27.584,-290.945,-0.167654,0.36317,0.914575,0.0595983
57885,221.157,27.4102,-291.074,-0.172786,0.365975,0.913249,0.0467263
57947,221.014,27.4442,-290.732,-0.171446,0.36675,0.913255,0.0454596
58010,220.978,27.5852,-290.217,-0.17174,0.376288,0.910404,0.00875115
58072,221.785,26.617,-291.896,-0.193643,0.370633,0.906836,0.0527448
58135,221.766,27.0525,-290.833,-0.188778,0.384757,0.903506,0.00133754
58198,221.548,27.0792,-290.737,-0.213806,0.3767,0.900274,0.0434859
58259,220.563,27.2843,-290.597,-0.216721,0.379182,0.899087,0.0299279
58324,220.917,26.4317,-291.557,-0.224065,0.380967,0.89643,0.032742
58384,220.564,27.0883,-290.649,-0.219178,0.383563,0.897111,0.0056836
58447,220.495,27.3937,-290.802,0.211956,-0.384468,-0.898441,0.00793215
58509,220.502,27.1938,-290.948,-0.219388,0.381697,0.897801,0.0114371
58574,220.575,27.3347,-290.79,0.215139,-0.385075,-0.89745,0.00397574
58635,220.769,27.4253,-290.797,0.212593,-0.388705,-0.896411,0.0126445
58697,221.341,27.4051,-291.683,-0.220997,0.386941,0.895084,0.0161753
58762,221.536,27.0233,-291.987,-0.22486,0.38872,0.893142,0.0251392
58821,221.312,27.4906,-291.136,0.215379,-0.394113,-0.893463,0.00348043
58885,221.275,27.6107,-291.043,-0.220686,0.393357,0.892454,0.00973096
58948,221.084,27.6354,-290.938,-0.224045,0.39253,0.891843,0.0184408
59010,220.836,27.8224,-290.59,-0.227531,0.392159,0.890984,0.0242597
59074,220.662,28.0408,-290.278,-0.227393,0.392996,0.890725,0.0213445
59134,220.408,28.342,-289.939,-0.226448,0.394999,0.890228,0.0138559
59197,220.373,28.5867,-289.7,-0.225967,0.396642,0.889708,0.0059058
59260,220.803,28.7978,-290.073,0.220056,-0.402429,-0.888012,0.0325808
59323,221.016,28.7437,-288.948,0.213472,-0.40728,-0.885661,0.0644695
59385,221.152,28.4546,-289.565,0.226957,-0.396768,-0.888204,0.0464673
59449,220.811,27.8907,-290.021,0.222533,-0.397528,-0.887981,0.06277
59510,221.134,27.5618,-289.194,0.229463,-0.392598,-0.88781,0.0707682
59574,220.851,27.9208,-289.417,0.219558,-0.390047,-0.888934,0.0972293
59634,220.409,27.6543,-289.401,0.209025,-0.388946,-0.888159,0.127291
59697,220.638,27.1369,-289.74,0.224064,-0.381454,-0.890743,0.104236
59761,221.392,27.2141,-289.281,0.196603,-0.396969,-0.877015,0.186031
59824,220.472,27.5932,-289.451,0.196762,-0.390179,-0.881953,0.176649
59886,220.743,27.4146,-288.886,0.211942,-0.387662,-0.883337,0.156574
59949,220.795,27.6539,-289.189,0.20815,-0.386751,-0.883959,0.160356
60010,220.828,27.5832,-289.341,0.201344,-0.389801,-0.880028,0.181843
60071,220.677,27.6338,-289.374,0.204385,-0.388281,-0.880825,0.177799
60135,220.431,27.7418,-289.296,0.20827,-0.387668,-0.880967,0.173881
60196,219.995,27.9986,-289.292,0.201746,-0.393676,-0.875995,0.192227
60262,219.418,28.4385,-288.538,0.214404,-0.386486,-0.881295,0.167271
60327,219.231,28.5195,-288.4,0.214203,-0.387152,-0.88068,0.169212
60386,218.89,28.7718,-288.414,0.210191,-0.389039,-0.878962,0.178593
60448,218.462,29.2898,-287.586,0.203966,-0.393269,-0.874194,0.198803
60509,218.402,29.5594,-287.196,0.200318,-0.395656,-0.871381,0.209818
60573,218.14,29.8201,-286.913,0.20353,-0.392135,-0.875222,0.196958
60634,217.831,30.345,-286.357,0.206334,-0.390371,-0.876616,0.191264
60698,218.373,30.4419,-286.141,0.204632,-0.393372,-0.871826,0.208098
60759,218.113,30.5396,-286.203,0.213618,-0.390022,-0.878221,0.176007
60824,217.612,30.8599,-285.561,0.214655,-0.390606,-0.877326,0.177903
60885,217.908,31.1459,-284.931,0.213505,-0.392108,-0.875655,0.184108
60948,217.748,31.3645,-284.677,0.213135,-0.392712,-0.875287,0.184997
61010,217.599,31.6701,-284.192,0.212999,-0.393433,-0.874526,0.187207
61072,217.613,31.771,-283.893,0.21616,-0.39251,-0.875243,0.182103
61136,217.576,31.9144,-283.703,0.214507,-0.393543,-0.87426,0.186495
61198,217.598,32.0142,-283.67,0.216628,-0.392211,-0.875337,0.181738
61260,217.698,32.0837,-283.535,0.217148,-0.392695,-0.874823,0.182542
61325,217.754,32.1513,-283.414,0.216017,-0.393944,-0.873697,0.186541
61387,217.801,32.3071,-283.232,0.216302,-0.394872,-0.872905,0.187951
61446,217.71,32.3235,-283.174,0.216285,-0.395667,-0.872705,0.18723
61510,217.562,32.4619,-283.079,0.2177,-0.395912,-0.873147,0.182964
61571,217.578,32.5729,-282.921,0.215631,-0.398443,-0.871293,0.188668
61634,217.104,33.6771,-281.159,0.203266,-0.413177,-0.858933,0.224057
61697,215.883,33.625,-282.37,0.252375,-0.382696,-0.883887,0.0927093
61761,217.107,33.5311,-282.006,0.236232,-0.400929,-0.872998,0.146031
61823,217.282,34.1696,-280.65,0.222311,-0.410779,-0.86412,0.187442
61885,217.041,33.8218,-281.62,0.223695,-0.406709,-0.868202,0.175422
61948,217.325,33.7248,-281.608,0.223842,-0.407902,-0.867168,0.17757
62009,217.776,33.3082,-282.202,0.234104,-0.403384,-0.869013,0.165204
62073,217.946,32.607,-282.954,0.216575,-0.404385,-0.867227,0.193611
62135,217.494,32.1469,-283.861,0.20804,-0.400451,-0.869002,0.202962
62198,218.184,30.534,-285.384,0.256506,-0.3727,-0.887428,0.0881533
62260,218.939,30.4321,-284.901,0.234156,-0.384691,-0.879305,0.154944
62324,218.755,30.7752,-285.207,0.205105,-0.392447,-0.872752,0.205479
62384,218.289,30.2081,-286.851,0.218174,-0.380245,-0.884921,0.157256
62446,219.648,30.6269,-284.859,0.234507,-0.384519,-0.877755,0.163395
62510,219.507,30.101,-285.834,0.219123,-0.387458,-0.878158,0.175217
62574,219.569,29.9095,-285.999,0.220658,-0.386228,-0.879353,0.169931
62634,219.401,29.375,-287.13,0.212548,-0.386485,-0.880718,0.172594
62696,220.788,28.4679,-286.76,0.219036,-0.386157,-0.879221,0.172849
62759,220.895,28.564,-286.604,0.211168,-0.385801,-0.87861,0.186042
62824,219.573,27.6869,-289.629,0.228657,-0.364071,-0.897229,0.100736
62884,219.486,27.9428,-288.9,0.230493,-0.363784,-0.896225,0.106369
62948,220.719,28.9353,-287.05,0.197544,-0.384858,-0.876832,0.209823
63010,220.558,28.0513,-288.287,0.205866,-0.381539,-0.883316,0.178324
63074,220.863,27.9186,-288.327,0.202704,-0.384151,-0.880925,0.187912
63135,221.117,27.7327,-288.549,0.203913,-0.384271,-0.88099,0.186043
63198,221.201,27.5622,-288.831,0.203858,-0.383928,-0.881662,0.183614
63260,221.169,27.3125,-289.072,0.2081,-0.380828,-0.884951,0.168896
63322,221.082,27.154,-289.119,0.213082,-0.377457,-0.887809,0.154653
63384,220.908,26.5432,-290.333,0.213394,-0.371605,-0.893402,0.134926
63448,220.778,27.0161,-289.375,0.210765,-0.375295,-0.890037,0.150221
63509,220.167,27.0569,-291.054,0.211148,-0.367007,-0.897245,0.125199
63572,221.571,27.4125,-289.101,0.211431,-0.378204,-0.885713,0.16665
63636,221.328,26.9355,-290.07,0.193903,-0.383333,-0.883228,0.18806
63698,222.195,25.8724,-292.442,0.183737,-0.385788,-0.884846,0.185623
63759,222.636,24.9573,-292.964,0.21055,-0.378932,-0.893205,0.119436
63823,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
63887,221.9,26.1543,-290.839,0.221308,-0.37829,-0.894104,0.0921839
