frame,timestamp,curvilinear_abscissa
1001,1740546713.394460,109.20
1002,1740546713.497766,109.30
1003,1740546713.606543,109.30
1004,1740546713.703274,109.30
1005,1740546713.804248,109.30
1006,1740546713.905851,109.30
1007,1740546714.004148,109.30
1008,1740546714.107708,109.30
1009,1740546714.207718,109.30
1010,1740546714.304040,109.30
1011,1740546714.403248,109.30
1012,1740546714.500509,109.30
1013,1740546714.610360,109.30
