frame,timestamp,curvilinear_abscissa
1003,1740549510.450883,102.45
1004,1740549510.552967,102.55
1005,1740549510.650131,102.55
1006,1740549510.750390,102.55
1007,1740549510.845982,102.55
1008,1740549510.948207,102.55
1009,1740549511.045652,102.55
1010,1740549511.142137,102.55
1011,1740549511.247616,102.55
1012,1740549511.347217,102.55
1013,1740549511.448176,102.55
